date,Minimum,Mean,Maximum,25th Percentile,75th Percentile,Skewness,Standard Deviation,Kurtosis,Shannon Entropy,Median,Mean Absolute Deviation (MAD),Coefficient of Variation (CV),10th Percentile,90th Percentile,Autocorrelation,Cumulative Return,start_price,start_date,end_price,end_date,percent_change,prev_day_to_avg_one_month,prev_day_to_avg_one_two_week,prev_day_to_avg_one_one_week,momentum,rsi,upper_band_current,middle_band_current,lower_band_current,rolling_mean_7,rolling_std_7,rolling_mean_14,rolling_std_14,ema_7,ema_14,roc_7,roc_14,Volume,Volatility,Relative Volume (RVOL),On-Balance Volume (OBV),Williams %R,Stochastic Oscillator %K,Stochastic Oscillator %D,Commodity Channel Index (CCI),ADX,Chaikin Money Flow (CMF),Average True Range (ATR),Fib_23.6,Fib_38.2,Fib_50,Fib_61.8,Fib_76.4,Parabolic SAR,VWAP,Adj Close Momentum,Adj Close Return,Adj Close 7d MA,Adj Close 14d MA,Adj Close Volatility
2023-03-09,145.22500228881836,150.5711254119873,154.34500122070312,148.55749988555908,152.6475009918213,-0.34608603147614847,2.781268233597768,-1.1191955608819217,2.9955612942269756,151.22250175476074,2.4831253051757813,0.018471458096549133,146.6237522125244,154.20700187683104,0.7046920423602613,-0.0009320698575329875,152.22999572753906,2023-03-09,,,,1.0144375192384953,1.019883235667491,1.02024817839875,0.04551833836854935,55.42100478974396,156.13366187918285,150.5711254119873,145.00858894479177,149.7135718209403,3.580297960845746,149.7671435219901,2.992972055396803,150.9032453691401,150.76908130301265,3.162515108069069,-0.9467934774058011,47204800,2.0683230341522516,0.6760454423617297,-569904800.0,-27.835917177850096,74.39412375077826,79.13399127611018,57.25897156677305,"ADX_14    29.464750
DMP_14    34.559948
DMN_14    20.951790
Name: 317, dtype: float64",-0.00442510120618393,3.4278194264835653,153.3965199584961,151.58173880004884,150.11499786376953,148.64825692749022,146.83347576904296,"PSARl_0.02_0.2     144.391034
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 317, dtype: float64",154.89784192831573,0.05202680112739233,0.05202680112739235,148.54008265904017,148.52023860386439,3.863395659625429
2023-03-10,145.22500228881836,150.53825016021727,154.34500122070312,148.55749988555908,152.52499961853027,-0.3381055210772998,2.75747801494538,-1.0887693496241593,2.99556414449962,151.22250175476074,2.4502500534057616,0.018317457603038476,146.6237522125244,154.20700187683104,0.712629249337566,-0.0007876780294317857,149.31500244140625,2023-03-10,,,,1.0112379781585163,1.017412590740706,1.0123285897627508,0.048235450702830196,54.197421076267574,156.05320619010803,150.53825016021727,145.02329413032652,150.37607084001814,3.551345305910314,149.62464305332728,2.806055392408498,151.2356074840796,151.02338201263177,3.1420926212641045,-1.2935688323370764,53833600,2.0680256760154903,0.7731905828553675,-623738400.0,-46.04840724201283,74.39412375077826,79.13399127611018,33.570491436030856,"ADX_14    28.570812
DMP_14    31.512101
DMN_14    22.377943
Name: 318, dtype: float64",-0.012140504223442806,3.4908321502093917,153.37360089111328,151.56319955444337,150.0999984741211,148.63679739379882,146.8263960571289,"PSARl_0.02_0.2     144.629214
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 318, dtype: float64",154.89179208336705,0.032074503018268974,0.03207450301826898,148.9908229282924,148.2991202218192,3.574177732103942
2023-03-13,145.22500228881836,150.38650035858154,154.34500122070312,148.55749988555908,152.52499961853027,-0.1982041893821062,2.7370334583345493,-1.101035674345916,2.9955664370362687,149.92749977111816,2.4056500434875487,0.018199994359921718,146.6237522125244,154.20700187683104,0.7111936083629419,-0.0062725471629183115,149.77999877929688,2023-03-13,,,,0.9928750392181451,0.9993008812952779,0.9899157469282394,-0.00041837750583106903,47.16995766638608,155.86056727525065,150.38650035858154,144.91243344191244,150.83607155936105,3.081920198442913,149.4194643838065,2.7075330137181135,150.76395369685844,150.86678854193318,2.20404879877702,-1.88747518770566,68572400,2.1192167581786796,0.9850012981107167,-692310800.0,-62.90320397417328,74.39412375077826,79.13399127611018,-38.244042444035586,"ADX_14    26.932393
DMP_14    29.357850
DMN_14    26.226798
Name: 319, dtype: float64",-0.0024836855138464244,3.4793442702691486,153.37360089111328,151.56319955444337,150.0999984741211,148.63679739379882,146.8263960571289,"PSARl_0.02_0.2     144.862629
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 319, dtype: float64",154.877275724738,-0.016751542260755148,-0.016751542260755096,149.44298444475447,148.01209368024553,3.399653785353215
2023-03-14,145.22500228881836,150.36262531280516,154.34500122070312,148.55749988555908,152.52499961853027,-0.17192885564448868,2.740135449928198,-1.115947910026516,2.9955660344824078,149.6887493133545,2.427137584686278,0.018223514282407535,146.6237522125244,154.20700187683104,0.7154047030701705,-0.017803863547030844,151.84249877929688,2023-03-14,,,,0.9961251904700638,1.0023254563595465,0.9887330993225207,-0.029576613465301715,46.91597732875585,155.84289621266157,150.36262531280516,144.88235441294876,151.48678534371513,1.9856394860492432,149.43250002179826,2.7088951011702704,150.53345598253281,150.71872535285524,3.13650984244414,0.1219933034114291,84457100,2.0545088526543833,1.2135175728723215,-607853700.0,-47.01610908549468,74.39412375077826,79.13399127611018,0.6334028804677089,"ADX_14    25.953364
DMP_14    30.547729
DMN_14    23.411135
Name: 320, dtype: float64",-0.034043272231242046,3.6193912825002608,153.37360089111328,151.56319955444337,150.0999984741211,148.63679739379882,146.8263960571289,"PSARl_0.02_0.2     145.091377
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 320, dtype: float64",154.86380315535982,-0.021842265456475496,-0.021842265456475475,150.0893293108259,148.1531273978097,3.3052910691772364
2023-03-15,145.22500228881836,150.3300003051758,154.34500122070312,148.55749988555908,152.5193748474121,-0.15615612087408645,2.718350290912554,-1.077723238842975,2.995568613081267,149.6887493133545,2.3912500762939457,0.018082553618001707,146.6237522125244,154.20700187683104,0.6894773700892943,-0.004229857929278121,151.8375015258789,2023-03-15,,,,1.0100611885255815,1.0146145232184642,1.0000235154231027,-0.005061775649011557,53.01529862758275,155.76670088700092,150.3300003051758,144.89329972335065,151.83892822265625,1.7543277133391915,149.65535708836146,2.7735584565229776,150.86592420274323,150.6638186224041,1.6501817042390505,2.0978661164826136,73695900,2.112855875500092,1.0595071283924948,-534157800.0,-29.919386892463763,74.39412375077826,79.13399127611018,46.473605846998474,"ADX_14    25.107095
DMP_14    29.062036
DMN_14    21.876809
Name: 321, dtype: float64",-0.0414740403491191,3.59657674753266,153.37360089111328,151.56319955444337,150.0999984741211,148.63679739379882,146.8263960571289,"PSARl_0.02_0.2     145.315549
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 321, dtype: float64",154.85632082951133,0.006530216491390961,0.006530216491391056,150.3104466029576,148.41393280029297,3.031841366026814
2023-03-16,145.22500228881836,150.2975004196167,154.34500122070312,148.55749988555908,152.326247215271,-0.14076050595666625,2.6961565191972605,-1.0369173920517845,2.995571220863927,149.6887493133545,2.3555002021789564,0.017938798128178054,146.6237522125244,154.20700187683104,0.657697908817061,-0.015352941065877932,154.02750396728516,2023-03-16,,,,1.0102463520814562,1.0133381409938236,1.0023553331375652,-0.005941257732507199,51.78546415521977,155.68981345801123,150.2975004196167,144.9051873812222,151.4807139805385,1.3715789207984437,149.838928767613,2.8303803017001434,151.1178929596494,150.66864151247094,-1.6246070005459137,1.7217435434201835,77167900,2.0723256948016417,1.1093805370801524,-611325700.0,-26.693508989758165,74.39412375077826,79.13399127611018,48.46603315275171,"ADX_14    24.260134
DMP_14    27.129808
DMN_14    20.781702
Name: 322, dtype: float64",-0.01851297883589599,3.577535682069123,153.37360089111328,151.56319955444337,150.0999984741211,148.63679739379882,146.8263960571289,"PSARl_0.02_0.2     145.535238
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.020000
PSARr_0.02_0.2       0.000000
Name: 322, dtype: float64",154.8485925644967,0.0007849869214116012,0.0007849869214116727,150.1913822719029,148.66836002894811,2.8174777041978163
2023-03-17,145.22500228881836,150.28862552642823,154.34500122070312,148.55749988555908,152.326247215271,-0.15292796159738564,2.6835422805579667,-1.0399750443745668,2.995572694748475,149.6887493133545,2.345737819671632,0.017855924033892148,146.6237522125244,154.04725379943847,0.5967411093422503,-0.001280585628803211,155.5250015258789,2023-03-17,,,,1.0248779867921505,1.0243671536504546,1.0154599505226372,0.011807845301153863,57.87898916424207,155.65571008754418,150.28862552642823,144.9215409653123,151.68250002179826,1.6432630052055073,150.36357171194894,2.880589127642044,151.84010305332924,150.90994064986083,0.9255330559142905,5.007414710800792,76161100,2.135967705099949,1.1063443311610308,-535164600.0,-4.8566878013638135,74.39412375077826,79.13399127611018,121.45816594309653,"ADX_14    24.253921
DMP_14    30.836068
DMN_14    18.830174
Name: 323, dtype: float64",-0.018500459179958406,3.6662836565119505,153.49584368896484,151.66208181762696,150.18000030517578,148.6979187927246,146.86415692138672,"PSARl_0.02_0.2     145.750534
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.040000
PSARr_0.02_0.2       0.000000
Name: 323, dtype: float64",154.8480536356161,0.03492930020587126,0.034929300205871365,150.79378400530135,149.31612178257532,2.7660594637027063
2023-03-20,145.22500228881836,150.35362548828124,155.5250015258789,148.55749988555908,152.326247215271,-0.015908026601991476,2.7916666627855595,-0.9069381407315862,2.9955598628060516,149.6887493133545,2.4172377777099596,0.018567338524225648,146.6237522125244,154.05925369262695,0.6314697251876142,0.021930169215767945,156.11000061035156,2023-03-20,,,,1.0343947545049437,1.030672617935247,1.0226549602744301,0.04158992052328814,63.269259590945104,155.93695881385236,150.35362548828124,144.77029216271012,152.07964324951172,2.188368284718031,150.896607535226,3.1038309386677376,152.75205172377443,151.32574506813916,1.8200285531010134,5.040102339133073,98944600,2.105027779781227,1.4332123806990176,-436220000.0,-13.551432411587639,74.39412375077826,79.13399127611018,137.1290256860653,"ADX_14    24.311467
DMP_14    29.881250
DMN_14    17.905976
Name: 324, dtype: float64",-0.009653657699305186,3.580121017748393,153.70976275634766,151.83512106323244,150.31999969482422,148.804878326416,146.93023663330078,"PSARl_0.02_0.2     146.178913
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.060000
PSARr_0.02_0.2       0.000000
Name: 324, dtype: float64",154.84978196616606,0.04377091998591154,0.04377091998591155,151.09569440569197,149.81788853236608,2.8522663844512435
2023-03-21,145.22500228881836,150.54975032806396,156.11000061035156,148.55749988555908,152.6475009918213,0.12227712096038791,3.0403248255446402,-0.9327948302670475,2.9955284974785004,149.6887493133545,2.6329751014709473,0.02019481811772818,146.6237522125244,154.4630012512207,0.7018598822363925,0.04353348665306664,158.1349983215332,2023-03-21,,,,1.0369329757782475,1.0303950387911425,1.0227739071956152,0.04226199681295251,67.16948544763028,156.63039997915325,150.54975032806396,144.46910067697468,152.63392966134208,2.6709634685323675,151.5050002506801,3.2382252807060676,153.5873623330391,151.89419558498108,2.548778159172339,5.770955750908188,73641400,2.002364553911014,1.0689628163040614,-362578600.0,-3.017334932289189,74.39412375077826,79.13399127611018,147.7816976096008,"ADX_14    24.612798
DMP_14    29.848103
DMN_14    16.597211
Name: 325, dtype: float64",0.007884617952109322,3.586541904176186,154.53488415527343,152.5025621948242,150.86000061035156,149.21743902587892,147.1851170654297,"PSARl_0.02_0.2     146.812578
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.080000
PSARr_0.02_0.2       0.000000
Name: 325, dtype: float64",154.8539726789783,0.04605561906475053,0.04605561906475059,152.0609588623047,150.52589089529855,3.0165525539735634
2023-03-22,145.22500228881836,150.97662525177003,158.1349983215332,148.55749988555908,153.06562519073486,0.2436466906656493,3.448595823166346,-0.7940365795503177,2.9954718312470194,150.8087501525879,2.9646249771118165,0.02284191885608408,146.6237522125244,155.58350143432617,0.7097607747795809,0.06328900121890252,159.27000045776367,2023-03-22,,,,1.0474137838080948,1.0378695763035386,1.0275583921620357,0.04144096410967579,72.07886683996806,157.87381689810275,150.97662525177003,144.07943360543732,153.89392907278878,2.9136907865108697,152.3650003160749,3.2893029499748816,154.72593009135556,152.71145617740595,5.906972330920377,8.241213682401138,73938300,2.01421458114205,1.0775949137516574,-288640300.0,-0.7741620463709677,74.39412375077826,79.13399127611018,165.004661528317,"ADX_14    25.239743
DMP_14    31.315881
DMN_14    15.637971
Name: 326, dtype: float64",0.10296872726512445,3.5346460974727565,155.7419938964844,153.47899389648438,151.64999389648438,149.82099389648437,147.55799389648436,"PSARl_0.02_0.2     147.693173
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.100000
PSARr_0.02_0.2       0.000000
Name: 326, dtype: float64",154.86325106779267,0.04384299833724481,0.04384299833724481,153.58893694196428,151.51596069335938,3.3409895978173396
2023-03-23,145.22500228881836,151.5040002822876,159.27000045776367,148.96624851226807,154.10687828063965,0.27267871495055235,3.847029799363124,-0.7640917149546755,2.995410557328701,151.8400001525879,3.213849964141846,0.025392265499229082,146.6237522125244,156.31250038146973,0.7499078122202726,0.06701058552150535,159.24749755859375,2023-03-23,,,,1.051259373752549,1.0384811546976707,1.025896077867222,0.048950350586597136,73.79517969291307,159.19805988101382,151.5040002822876,143.80994068356136,155.24964359828405,2.8881814333173152,153.3682144709996,3.079248095231038,155.8522963009236,153.54419922659798,6.335960579389815,9.671198449019897,75701800,2.019281569994109,1.101719503120892,-212938500.0,-29.101946448956717,74.39412375077826,79.13399127611018,159.46880853770838,"ADX_14    26.358049
DMP_14    34.068499
DMN_14    14.291275
Name: 327, dtype: float64",0.0346428172458086,3.5914572213017357,158.64483996582032,156.48258032226562,154.73500061035156,152.9874208984375,150.8251612548828,"PSARl_0.02_0.2     148.863855
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 327, dtype: float64",154.87497636829366,0.03163610403438,0.031636104034380046,154.63215855189733,152.3607439313616,3.492034112634802
2023-03-24,145.22500228881836,152.0030002593994,159.27000045776367,149.0018768310547,154.64000129699707,0.184572670399468,4.1591618968444575,-0.9420147638390794,2.9953584586587323,152.03624725341797,3.4219997406005858,0.027362367122666497,146.6237522125244,158.24624824523926,0.7733245100508008,0.08566117005598001,159.32500076293945,2023-03-24,,,,1.047660225698383,1.0335832752254561,1.018809058945851,0.03389000962073174,76.8942004459013,160.32132405308832,152.0030002593994,143.6846764657105,156.307500566755,2.786584613846844,154.07321439470564,3.2218580758986395,156.67750692993098,154.2591360441329,4.876762987192435,6.607420142005237,67622100,1.888289887638298,0.9830661716152281,-280560600.0,-22.092271049884587,74.39412375077826,79.13399127611018,142.43190417258526,"ADX_14    27.338860
DMP_14    31.460742
DMN_14    13.454491
Name: 328, dtype: float64",0.002168583565418283,3.6113538752076324,158.71091967773438,156.58953985595704,154.875,153.16046014404296,151.03908032226562,"PSARl_0.02_0.2     150.456992
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 328, dtype: float64",154.88569848112257,0.019762452701610478,0.01976245270161059,155.53080095563615,152.92062377929688,3.727648877817692
2023-03-27,145.22500228881836,152.63512516021729,159.32500076293945,149.3618745803833,155.67125129699707,0.07412742515041831,4.261953269737482,-0.9958079023944779,2.995342608222868,152.42249870300293,3.501387691497803,0.027922493366214468,147.4427520751953,159.24974784851074,0.8075594293796164,0.07606585572268099,159.2150001525879,2023-03-27,,,,1.0438292011468524,1.0317043714418668,1.0123770034644441,0.024433365695406994,76.43980069813368,161.15903169969226,152.63512516021729,144.1112186207423,157.37714331490653,2.1488675160262067,154.42892864772253,3.515687241686263,157.3332756103531,154.92024752815897,4.931258194988404,3.226537628591715,59196500,1.884593767273741,0.8631532754272941,-221364100.0,-13.007567435872126,74.39412375077826,79.13399127611018,126.32195930107969,"ADX_14    28.249614
DMP_14    29.876180
DMN_14    12.776838
Name: 329, dtype: float64",0.02862836014807694,3.531256472288951,158.71091967773438,156.58953985595704,154.875,153.16046014404296,151.03908032226562,"PSARl_0.02_0.2     151.858953
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 329, dtype: float64",154.89523666828705,0.033870914132096086,0.03387091413209615,156.55984715053015,153.3756147112165,4.007259894118024
2023-03-28,145.22500228881836,153.19275016784667,159.32500076293945,149.6793737411499,156.61625003814697,-0.08651322853059226,4.355753979193605,-1.0176119851936447,2.9953276111252816,152.68000030517578,3.646525306701659,0.028433160018481254,147.4427520751953,159.24974784851074,0.8134418842608682,0.078747208390155,157.52249908447266,2023-03-28,,,,1.0393115860779503,1.0278543130753386,1.0069364934307292,0.01988981826978753,76.47075017172821,161.90425812623388,153.19275016784667,144.48124220945945,158.1182141985212,1.6339686463477259,154.90035711015975,3.691835695410266,157.79762107414695,155.42713392584434,3.367902518503798,4.324606625517811,52390300,1.875602017359754,0.768164906627517,-273754400.0,-26.56573251645072,74.39412375077826,79.13399127611018,102.73201406085661,"ADX_14    29.187273
DMP_14    28.982025
DMN_14    12.017655
Name: 330, dtype: float64",0.01580298594823657,3.486167378215335,158.71091967773438,156.58953985595704,154.875,153.16046014404296,151.03908032226562,"PSARl_0.02_0.2     153.092679
PSARs_0.02_0.2            NaN
PSARaf_0.02_0.2      0.120000
PSARr_0.02_0.2       0.000000
Name: 330, dtype: float64",154.90271597494248,0.005590797875572928,0.0055907978755730175,156.90427943638392,153.84903172084265,4.142529001585487
